Date,Open,Adj Close
2017/8/15,25.25,25.549999
2017/8/16,25.5,25.75
2017/8/17,25.75,25.799999
2017/8/18,25.25,25.75
2017/8/21,25.700001,25.799999
2017/8/22,26,26.5
2017/8/23,26.5,26.5
2017/8/24,26.799999,28
2017/8/25,28.299999,28.6
2017/8/28,28.4,28.700001
2017/8/29,28.65,28.9
2017/8/30,29.5,29.5
2017/8/31,29.4,29.5
2017/9/1,29.5,29.35
2017/9/4,29.049999,29.15
2017/9/5,29.299999,29.1
2017/9/6,29.1,29
2017/9/7,29.15,28.35
2017/9/8,28,28.25
2017/9/11,28.299999,29.1
2017/9/12,29,28.9
2017/9/13,28.75,28.549999
2017/9/14,28.75,28.25
2017/9/15,28,28.15
2017/9/18,28.4,28.25
2017/9/19,27.700001,28.049999
2017/9/20,28,28.299999
2017/9/21,28.049999,28.1
2017/9/22,27.700001,28.4
2017/9/25,28.15,28
2017/9/26,27.549999,27.799999
2017/9/27,27.799999,27.700001
2017/9/28,27.65,27.299999
2017/9/29,27.299999,27.450001
2017/10/3,28.200001,29.65
2017/10/4,30,29.799999
2017/10/6,30.1,29.65
2017/10/9,29.5,29.299999
2017/10/10,29.1,29.6
2017/10/11,29.299999,29.15
2017/10/12,29.35,29.200001
2017/10/13,29,29.200001
2017/10/16,29.299999,29.9
2017/10/17,30.200001,30.5
2017/10/18,30.15,30.65
2017/10/19,30.5,30.200001
2017/10/20,30.65,30.4
2017/10/23,30.4,30.299999
2017/10/24,30,30.299999
2017/10/25,30.25,30.85
2017/10/26,30.549999,30.799999
2017/10/27,30.799999,31.549999
2017/10/30,31,30.1
2017/10/31,29.700001,29.75
2017/11/1,30.200001,29.700001
2017/11/2,29.700001,29.5
2017/11/3,29.5,29.65
2017/11/6,29.5,29.6
2017/11/7,29.450001,30.299999
2017/11/8,30,30.25
2017/11/9,30.200001,30.6
2017/11/10,30.5,30.65
2017/11/13,30.35,30.9
2017/11/14,30.9,30.700001
2017/11/15,30.1,30.200001
2017/11/16,30.200001,30.299999
2017/11/17,30.799999,31.299999
2017/11/20,31.049999,32.099998
2017/11/21,32.200001,33
2017/11/22,33.5,33.299999
2017/11/23,33,31.950001
2017/11/24,32.099998,32.650002
2017/11/27,32.200001,31.65
2017/11/28,31.299999,31.049999
2017/11/29,31.25,31.35
2017/11/30,30.9,30.6
2017/12/1,30.799999,30.200001
2017/12/4,30,30.35
2017/12/5,30,30.4
2017/12/6,30.85,29.5
2017/12/7,29.6,29.65
2017/12/8,30,30.450001
2017/12/11,30.450001,31.200001
2017/12/12,31.25,30.700001
2017/12/13,30.799999,31.299999
2017/12/14,31.5,31.35
2017/12/15,31.200001,30.5
2017/12/18,30.799999,30.4
2017/12/19,30.5,30.75
2017/12/20,31,30.35
2017/12/21,30.15,30.65
2017/12/22,30.75,30.9
2017/12/27,31,30.35
2017/12/28,30.700001,30.549999
2017/12/29,30.6,31.1
2018/1/2,31.4,32.349998
2018/1/3,32.450001,32.950001
2018/1/4,32.900002,33.049999
2018/1/5,32.799999,32.599998
2018/1/8,32.349998,32.849998
2018/1/9,32.900002,32.599998
2018/1/10,32.450001,33.799999
2018/1/11,34.150002,33.700001
2018/1/12,33.799999,34.650002
2018/1/15,35,34.849998
2018/1/16,35.150002,36
2018/1/17,35.849998,35.700001
2018/1/18,36,36.099998
2018/1/19,36.400002,36.5
2018/1/22,36.5,36.75
2018/1/23,37.150002,38.549999
2018/1/24,38.75,38.599998
2018/1/25,39,37.549999
2018/1/26,37.299999,37.849998
2018/1/29,38.200001,36.75
2018/1/30,37.200001,37.400002
2018/1/31,37.900002,38.349998
2018/2/1,38.5,38.200001
2018/2/2,37.900002,38.25
2018/2/5,36.799999,37.900002
2018/2/6,36.049999,36.049999
2018/2/7,37.349998,34.150002
2018/2/8,34.5,34
2018/2/9,32.900002,32.599998
2018/2/12,33,32.400002
2018/2/13,33.25,32.900002
2018/2/14,33.25,33.5
2018/2/15,34.650002,34.400002
2018/2/20,35,33.400002
2018/2/21,33.900002,33.950001
2018/2/22,33.950001,33.650002
2018/2/23,34.150002,34.75
2018/2/26,35.299999,34.799999
2018/2/27,34.799999,34
2018/2/28,33.700001,33.049999
2018/3/1,32.950001,33.25
2018/3/2,32.400002,32.450001
2018/3/5,32.5,32.150002
2018/3/6,32.900002,33.25
2018/3/7,33.049999,33.900002
2018/3/8,34.400002,34.200001
2018/3/9,34.950001,34.549999
2018/3/12,35.299999,35.099998
2018/3/13,34.799999,35.049999
2018/3/14,34.650002,34.700001
2018/3/15,34.099998,34.650002
2018/3/16,34.25,33.849998
2018/3/19,33.900002,34.349998
2018/3/20,33.799999,34.049999
2018/3/21,34.900002,33.799999
2018/3/22,34,33.599998
2018/3/23,32.25,32.400002
2018/3/26,32.400002,32.299999
2018/3/27,32.650002,32.849998
2018/3/28,32.599998,31.85
2018/3/29,32.200001,32.150002
2018/4/3,31.65,32.700001
2018/4/4,32.700001,31.299999
2018/4/6,31.5,31.450001
2018/4/9,32,31.700001
2018/4/10,31.799999,33.700001
2018/4/11,34,34.25
2018/4/12,34.299999,33.950001
2018/4/13,34.5,33.849998
2018/4/16,33.849998,32.400002
2018/4/17,32.5,32
2018/4/18,32.900002,32.799999
2018/4/19,33,33.200001
2018/4/20,32.700001,32.349998
2018/4/23,32.049999,32.049999
2018/4/24,31.799999,33.150002
2018/4/25,33.099998,32.75
2018/4/26,32.5,32.25
2018/4/27,33,32.700001
2018/4/30,33.450001,34.599998
2018/5/2,34.900002,33.799999
2018/5/3,33.299999,33.099998
2018/5/4,33.099998,32.599998
2018/5/7,33.099998,32.900002
2018/5/8,33,33.599998
2018/5/9,34,33.799999
2018/5/10,34.099998,34.299999
2018/5/11,34.650002,35
2018/5/14,35.700001,35.349998
2018/5/15,35.5,34.950001
2018/5/16,34.700001,34.599998
2018/5/17,34.849998,33.849998
2018/5/18,33.75,34.150002
2018/5/21,34.599998,34.349998
2018/5/23,34.5,33.5
2018/5/24,33.700001,33.400002
2018/5/25,33.400002,33
2018/5/28,33.5,33
2018/5/29,32.849998,32.450001
