Date,Open,Adj Close
2017/10/13,26.370001,26.200001
2017/10/16,26.290001,26.870001
2017/10/17,26.700001,27.030001
2017/10/18,27.059999,27.110001
2017/10/19,27.16,27.1
2017/10/20,26.959999,26.77
2017/10/23,26.780001,26.5
2017/10/24,26.52,26.620001
2017/10/25,26.57,26.799999
2017/10/26,26.66,26.549999
2017/10/27,26.68,28.1
2017/10/30,27.85,27.790001
2017/10/31,27.5,27.1
2017/11/1,27.110001,26.9
2017/11/2,26.799999,27.01
2017/11/3,26.98,27.059999
2017/11/6,26.9,26.610001
2017/11/7,26.6,27.030001
2017/11/8,27,27.09
2017/11/9,26.99,27.07
2017/11/10,26.91,27.07
2017/11/13,27.110001,27.67
2017/11/14,27.75,28.02
2017/11/15,27.790001,27.879999
2017/11/16,27.77,28.1
2017/11/17,28.299999,29.379999
2017/11/20,29.379999,30.530001
2017/11/21,30.299999,30.360001
2017/11/22,30.540001,30.9
2017/11/23,30.799999,30
2017/11/24,30.25,30.09
2017/11/27,29.860001,29.879999
2017/11/28,29.459999,29.190001
2017/11/29,29.309999,29.559999
2017/11/30,29.32,28.99
2017/12/1,28.99,28.610001
2017/12/4,28.43,28.719999
2017/12/5,28.719999,29.49
2017/12/6,29.35,28.93
2017/12/7,28.700001,28.25
2017/12/8,28.120001,28.52
2017/12/11,28.440001,28.93
2017/12/12,28.700001,28.35
2017/12/13,28.35,28.6
2017/12/14,28.530001,28.629999
2017/12/15,28.57,28.059999
2017/12/18,28.1,28.33
2017/12/19,28.469999,29.360001
2017/12/20,29.41,29.469999
2017/12/21,29.370001,29.639999
2017/12/22,29.51,29.290001
2017/12/25,29.190001,29.290001
2017/12/26,29.219999,29.709999
2017/12/27,29.5,28.76
2017/12/28,28.75,28.629999
2017/12/29,28.629999,29.02
2018/1/2,29.02,29.620001
2018/1/3,29.74,29.969999
2018/1/4,30.280001,29.65
2018/1/5,29.870001,30.1
2018/1/8,29.92,29.469999
2018/1/9,29.52,29.77
2018/1/10,29.66,30.530001
2018/1/11,30.52,30.92
2018/1/12,31.120001,31.51
2018/1/15,31.48,31.940001
2018/1/16,31.799999,31.889999
2018/1/17,32.099998,31.690001
2018/1/18,32.099998,32.32
2018/1/19,32.66,32.459999
2018/1/22,32.18,33.080002
2018/1/23,33.200001,34.049999
2018/1/24,34.25,33.849998
2018/1/25,34.009998,33.41
2018/1/26,33.189999,33.470001
2018/1/29,33.5,32.98
2018/1/30,32.900002,32.57
2018/1/31,32.34,33.939999
2018/2/1,34.049999,34.450001
2018/2/2,34.040001,34.5
2018/2/5,33.830002,34.889999
2018/2/6,34.099998,34.619999
2018/2/7,34.580002,32.389999
2018/2/8,31.950001,31.280001
2018/2/9,30.33,30.709999
2018/2/12,30.4,30.049999
2018/2/13,30.379999,30.91
2018/2/14,30.950001,31.370001
2018/2/22,31.879999,31.5
2018/2/23,31.5,31.780001
2018/2/26,31.889999,31.51
2018/2/27,31.57,30.870001
2018/2/28,30.379999,30.299999
2018/3/1,30.030001,30.4
2018/3/2,30.120001,30.030001
2018/3/5,30.1,30.15
2018/3/6,30.389999,30.040001
2018/3/7,30.5,30.77
2018/3/8,30.85,30.92
2018/3/9,31.200001,31.15
2018/3/12,31.440001,30.84
2018/3/13,30.9,30.73
2018/3/14,30.57,30.389999
2018/3/15,30.209999,30.52
2018/3/16,30.57,30.129999
2018/3/19,30.01,30.709999
2018/3/20,30.549999,30.99
2018/3/21,31.280001,31.26
2018/3/22,31.280001,31.23
2018/3/23,30.299999,30.309999
2018/3/26,30.26,29.110001
2018/3/27,29.549999,28.719999
2018/3/28,28.4,28.700001
2018/3/29,28.73,29.309999
2018/3/30,29.370001,29.09
2018/4/2,29,29.01
2018/4/3,28.860001,28.809999
2018/4/4,28.879999,28.76
2018/4/9,28.860001,28.84
2018/4/10,28.84,30.290001
2018/4/11,30.34,30.49
2018/4/12,30.5,29.93
2018/4/13,30.049999,29.540001
2018/4/16,29.200001,28.110001
2018/4/17,28.25,27.690001
2018/4/18,28.280001,28.139999
2018/4/19,28.18,28.24
2018/4/20,28.049999,28.209999
2018/4/23,27.93,28.290001
2018/4/24,28.299999,28.860001
2018/4/25,28.860001,28.82
2018/4/26,29.1,28.799999
2018/4/27,28.9,29.33
2018/5/2,29.98,29.559999
2018/5/3,29.34,29.299999
2018/5/4,29.280001,28.74
2018/5/7,28.77,28.93
2018/5/8,29,29.68
2018/5/9,29.700001,29.75
2018/5/10,30,29.84
2018/5/11,29.73,30.08
2018/5/14,30.5,30.82
2018/5/15,30.85,30.559999
2018/5/16,30.379999,29.969999
2018/5/17,30,29.799999
2018/5/18,29.77,30.459999
2018/5/21,30.719999,30.27
2018/5/22,30.139999,29.82
2018/5/23,29.799999,29.610001
2018/5/24,29.6,29.1
2018/5/25,29.08,29.209999
2018/5/28,29.23,28.799999
2018/5/29,28.65,28.940001
