Date,Open,Adj Close
2016/6/23,2902.397949,2891.959961
2016/6/24,2883.759033,2854.285889
2016/6/27,2840.559082,2895.702881
2016/6/28,2885.010986,2912.556885
2016/6/29,2918.533936,2931.592041
2016/6/30,2931.480957,2929.605957
2016/7/1,2931.802002,2932.476074
2016/7/4,2924.292969,2988.604004
2016/7/5,2991.751953,3006.39209
2016/7/6,2998.520996,3017.291992
2016/7/7,3009.353027,3016.846924
2016/7/8,3000.325928,2988.093994
2016/7/11,2993.749023,2994.916992
2016/7/12,2992.52002,3049.381104
2016/7/13,3049.512939,3060.688965
2016/7/14,3054.975098,3054.018066
2016/7/15,3056.681885,3054.295898
2016/7/18,3047.636963,3043.563965
2016/7/19,3040.226074,3036.5979
2016/7/20,3034.714111,3027.899902
2016/7/21,3027.604004,3039.009033
2016/7/22,3038.11792,3012.815918
2016/7/25,3008.093994,3015.827881
2016/7/26,3014.040039,3050.166016
2016/7/27,3050.36792,2991.999023
2016/7/28,2980.500977,2994.322998
2016/7/29,2992.535889,2979.339111
2016/8/1,2971.948975,2953.38501
2016/8/2,2950.080078,2971.279053
2016/8/3,2963.215088,2978.460938
2016/8/4,2976.409912,2982.426025
2016/8/5,2978.778076,2976.696045
2016/8/8,2972.625,3004.2771
2016/8/9,3001.305908,3025.680908
2016/8/10,3023.471924,3018.746094
2016/8/11,3013.677979,3002.637939
2016/8/12,3000.272949,3050.666992
2016/8/15,3056.483887,3125.195068
2016/8/16,3130.532959,3110.037109
2016/8/17,3106.990967,3109.554932
2016/8/18,3107.75293,3104.114014
2016/8/19,3100.391113,3108.102051
2016/8/22,3107.381104,3084.804932
2016/8/23,3081.572021,3089.706055
2016/8/24,3092.02002,3085.879883
2016/8/25,3073.444092,3068.329102
2016/8/26,3069.850098,3070.309082
2016/8/29,3068.459961,3070.0271
2016/8/30,3071.439941,3074.677002
2016/8/31,3072.916016,3085.490967
2016/9/1,3083.960938,3063.304932
2016/9/2,3057.495117,3067.352051
2016/9/5,3070.707031,3072.094971
2016/9/6,3071.054932,3090.712891
2016/9/7,3091.329102,3091.927979
2016/9/8,3089.952881,3095.954102
2016/9/9,3095.427002,3078.85498
2016/9/12,3037.50708,3021.977051
2016/9/13,3025.034912,3023.51001
2016/9/14,3008.904053,3002.849121
2016/9/19,3005.322998,3026.051025
2016/9/20,3027.172119,3023
2016/9/21,3021.575928,3025.874023
2016/9/22,3038.422119,3042.312988
2016/9/23,3044.785889,3033.895996
2016/9/26,3028.24292,2980.429932
2016/9/27,2974.593018,2998.172119
2016/9/28,3000.695068,2987.85791
2016/9/29,2992.167969,2998.48291
2016/9/30,2994.250977,3004.702881
2016/10/10,3020.457031,3048.143066
2016/10/11,3051.62207,3065.25
2016/10/12,3057.315918,3058.498047
2016/10/13,3057.971924,3061.345947
2016/10/14,3056.99292,3063.809082
2016/10/17,3064.690918,3041.166016
2016/10/18,3037.404053,3083.875
2016/10/19,3085.749023,3084.718994
2016/10/20,3084.907959,3084.458008
2016/10/21,3081.388916,3090.940918
2016/10/24,3092.047119,3128.24707
2016/10/25,3127.968018,3131.938965
2016/10/26,3129.837891,3116.312012
2016/10/27,3112.603027,3112.350098
2016/10/28,3111.704102,3104.27002
2016/10/31,3097.187988,3100.491943
2016/11/1,3101.664063,3122.436035
2016/11/2,3115.729004,3102.73291
2016/11/3,3096.764893,3128.936035
2016/11/4,3126.349121,3125.316895
2016/11/7,3124.89209,3133.333008
2016/11/8,3140.944092,3147.887939
2016/11/9,3146.077881,3128.370117
2016/11/10,3148.543945,3171.281982
2016/11/11,3169.400879,3196.043945
2016/11/14,3187.708984,3210.371094
2016/11/15,3209.955078,3206.986084
2016/11/16,3208.49707,3205.056885
2016/11/17,3198.499023,3208.452881
2016/11/18,3207.193115,3192.855957
2016/11/21,3188.496094,3218.147949
2016/11/22,3220.98291,3248.352051
2016/11/23,3247.945068,3241.136963
2016/11/24,3237.427979,3241.736084
2016/11/25,3241.24292,3261.937988
2016/11/28,3270.047119,3277
2016/11/29,3269.233887,3282.924072
2016/11/30,3272.14209,3250.033936
2016/12/1,3257.0271,3273.309082
2016/12/2,3270.121094,3243.843018
2016/12/5,3203.783936,3204.708984
2016/12/6,3202.029053,3199.646973
2016/12/7,3198.475098,3222.241943
2016/12/8,3225.550049,3215.365967
2016/12/9,3209.340088,3232.883057
2016/12/12,3233.666016,3152.969971
2016/12/13,3138.988037,3155.037109
2016/12/14,3149.376953,3140.531006
2016/12/15,3125.75708,3117.677002
2016/12/16,3111.514893,3122.981934
2016/12/19,3120.696045,3118.084961
2016/12/20,3115.897949,3102.875977
2016/12/21,3107.23999,3137.429932
2016/12/22,3132.156006,3139.558105
2016/12/23,3134.928955,3110.154053
2016/12/26,3095.579102,3122.569092
2016/12/27,3117.386963,3114.664063
2016/12/28,3113.76709,3102.236084
2016/12/29,3095.844971,3096.096924
2016/12/30,3097.344971,3103.636963
2017/1/3,3105.309082,3135.920898
2017/1/4,3133.787109,3158.793945
2017/1/5,3157.906006,3165.410889
2017/1/6,3163.775879,3154.321045
2017/1/9,3148.531982,3171.236084
2017/1/10,3167.570068,3161.670898
2017/1/11,3156.686035,3136.753906
2017/1/12,3133.602051,3119.289063
2017/1/13,3116.083008,3112.763916
2017/1/16,3104.491943,3103.427979
2017/1/17,3087.030029,3108.774902
2017/1/18,3104.766113,3113.011963
2017/1/19,3104.971924,3101.299072
2017/1/20,3095.819092,3123.138916
2017/1/23,3125.420898,3136.774902
2017/1/24,3134.592041,3142.552979
2017/1/25,3137.645996,3149.554932
2017/1/26,3149.217041,3159.166016
2017/2/3,3160.082031,3140.169922
2017/2/6,3143.093018,3156.983887
2017/2/7,3154.405029,3153.087891
2017/2/8,3148.085938,3166.981934
2017/2/9,3164.687988,3183.178955
2017/2/10,3183.00708,3196.698975
2017/2/13,3198.995117,3216.839111
2017/2/14,3216.136963,3217.927979
2017/2/15,3215.464111,3212.986084
2017/2/16,3210.356934,3229.61792
2017/2/17,3227.707031,3202.075928
2017/2/20,3198.962891,3239.960938
2017/2/21,3242.2229,3253.325928
2017/2/22,3252.689941,3261.218018
2017/2/23,3258.832031,3251.375
2017/2/24,3246.860107,3253.433105
2017/2/27,3249.195068,3228.659912
2017/2/28,3225.968994,3241.73291
2017/3/1,3240.072998,3246.934082
2017/3/2,3250.518066,3230.028076
2017/3/3,3219.201904,3218.312012
2017/3/6,3217.334961,3233.865967
2017/3/7,3233.093994,3242.406006
2017/3/8,3240.531982,3240.665039
2017/3/9,3233.700928,3216.746094
2017/3/10,3213.729004,3212.76001
2017/3/13,3209.448975,3237.023926
2017/3/14,3235.251953,3239.327881
2017/3/15,3235.403076,3241.76001
2017/3/16,3247.163086,3268.935059
2017/3/17,3271.866943,3237.447021
2017/3/20,3241.110107,3250.808105
2017/3/21,3250.24707,3261.611084
2017/3/22,3246.2229,3245.219971
2017/3/23,3245.808105,3248.550049
2017/3/24,3247.350098,3269.445068
2017/3/27,3268.924072,3266.955078
2017/3/28,3265.634033,3252.947998
2017/3/29,3252.86499,3241.313965
2017/3/30,3235.136963,3210.237061
2017/3/31,3206.25293,3222.513916
2017/4/5,3235.659912,3270.304932
2017/4/6,3272.193115,3281.004883
2017/4/7,3280.624023,3286.615967
2017/4/10,3285.458984,3269.393066
2017/4/11,3266.221924,3288.966064
2017/4/12,3283.836914,3273.830078
2017/4/13,3265.218018,3275.959961
2017/4/14,3276.137939,3244.48291
2017/4/17,3229.948975,3222.166992
2017/4/18,3215.395996,3196.712891
2017/4/19,3184.666016,3170.687012
2017/4/20,3165.665039,3172.100098
2017/4/21,3170.290039,3173.150879
2017/4/24,3164.248047,3129.531006
2017/4/25,3123.894043,3134.566895
2017/4/26,3132.917969,3140.846924
2017/4/27,3131.350098,3152.187012
2017/4/28,3144.021973,3154.657959
2017/5/2,3147.228027,3143.711914
2017/5/3,3138.306885,3135.345947
2017/5/4,3127.105957,3127.368896
2017/5/5,3114.773926,3103.038086
2017/5/8,3090.064941,3078.613037
2017/5/9,3064.8479,3080.5271
2017/5/10,3078.173096,3052.784912
2017/5/11,3036.789063,3061.5
2017/5/12,3054.112061,3083.512939
2017/5/15,3085.931885,3090.229004
2017/5/16,3082.87207,3112.964111
2017/5/17,3107.802002,3104.441895
2017/5/18,3082.329102,3090.138916
2017/5/19,3086.705078,3090.631104
2017/5/22,3087.170898,3075.676025
2017/5/23,3069.394043,3061.947021
2017/5/24,3047.568115,3064.075928
2017/5/25,3055.343018,3107.831055
2017/5/26,3101.285889,3110.059082
2017/5/31,3125.324951,3117.177979
2017/6/1,3108.420898,3102.623047
2017/6/2,3094.225098,3105.540039
2017/6/5,3102.110107,3091.656006
2017/6/6,3084.540039,3102.125977
2017/6/7,3101.760986,3140.324951
2017/6/8,3136.470947,3150.333984
2017/6/9,3147.452881,3158.399902
2017/6/12,3149.5271,3139.876953
2017/6/13,3134.009033,3153.74292
2017/6/14,3146.748047,3130.674072
2017/6/15,3125.586914,3132.486084
2017/6/16,3126.373047,3123.166016
2017/6/19,3122.157959,3144.374023
2017/6/20,3148.019043,3140.013916
2017/6/21,3148.986084,3156.211914
2017/6/22,3152.241943,3147.452881
2017/6/23,3138.444092,3157.873047
2017/6/26,3157.001953,3185.444092
2017/6/27,3183.419922,3191.197021
2017/6/28,3183.633057,3173.200928
2017/6/29,3174.980957,3188.062988
2017/6/30,3176.947998,3192.427002
2017/7/3,3191.998047,3195.912109
2017/7/4,3192.888916,3182.803955
2017/7/5,3179.217041,3207.134033
2017/7/6,3203.863037,3212.444092
2017/7/7,3203.822998,3217.957031
2017/7/10,3208.462891,3212.63208
2017/7/11,3201.51709,3203.038086
2017/7/12,3201.928955,3197.543945
2017/7/13,3192.362061,3218.163086
2017/7/14,3212.031982,3222.416992
2017/7/17,3219.791016,3176.465088
2017/7/18,3159.731934,3187.566895
2017/7/19,3181.4021,3230.976074
2017/7/20,3227.506104,3244.86499
2017/7/21,3236.587891,3237.981934
2017/7/24,3230.897949,3250.599121
2017/7/25,3249.137939,3243.688965
2017/7/26,3244.460938,3247.675049
2017/7/27,3243.764893,3249.781006
2017/7/28,3240.173096,3253.23999
2017/7/31,3252.751953,3273.028076
2017/8/1,3274.368896,3292.637939
2017/8/2,3288.518066,3285.056885
2017/8/3,3279.986084,3272.928955
2017/8/4,3269.318115,3262.081055
2017/8/7,3257.669922,3279.457031
2017/8/8,3277.188965,3281.873047
2017/8/9,3277.808105,3275.572998
2017/8/10,3269.735107,3261.749023
2017/8/11,3237.922119,3208.541016
2017/8/14,3206.043945,3237.360107
2017/8/15,3235.22998,3251.261963
2017/8/16,3247.853027,3246.450928
2017/8/17,3253.845947,3268.429932
2017/8/18,3253.24292,3268.724121
2017/8/21,3274.581055,3286.906006
2017/8/22,3287.61499,3290.226074
2017/8/23,3283.797119,3287.705078
2017/8/24,3287.958984,3271.511963
2017/8/25,3271.460938,3331.521973
2017/8/28,3336.125977,3362.650879
2017/8/29,3362.060059,3365.226074
2017/8/30,3361.821045,3363.626953
2017/8/31,3361.461914,3360.810059
2017/9/1,3365.990967,3367.118896
2017/9/4,3369.718994,3379.835938
2017/9/5,3377.197021,3384.316895
2017/9/6,3372.427979,3385.388916
2017/9/7,3383.62793,3365.49707
2017/9/8,3364.427979,3365.24292
2017/9/11,3365.351074,3376.418945
2017/9/12,3381.487061,3379.488037
2017/9/13,3374.718994,3384.146973
2017/9/14,3383.469971,3371.426025
2017/9/15,3365.14502,3353.618896
2017/9/18,3352.512939,3362.858887
2017/9/19,3365.531982,3356.844971
2017/9/20,3352.185059,3365.996094
2017/9/21,3364.697998,3357.812012
2017/9/22,3347.156982,3352.529053
2017/9/25,3344.589111,3341.549072
2017/9/26,3336.350098,3343.583008
2017/9/27,3340.822021,3345.271973
2017/9/28,3343.844971,3339.64209
2017/9/29,3340.311035,3348.943115
2017/10/9,3403.246094,3374.37793
2017/10/10,3373.344971,3382.988037
2017/10/11,3381.488037,3388.283936
2017/10/12,3385.532959,3386.100098
2017/10/13,3384.488037,3390.522949
2017/10/16,3393.206055,3378.469971
2017/10/17,3373.233887,3372.041016
2017/10/18,3373.528076,3381.793945
2017/10/19,3374.644043,3370.172119
2017/10/20,3363.513916,3378.647949
2017/10/23,3382.280029,3380.698975
2017/10/24,3376.599121,3388.248047
2017/10/25,3384.85791,3396.897949
2017/10/26,3397.519043,3407.566895
2017/10/27,3404.498047,3416.812012
2017/10/30,3413.86792,3390.336914
2017/10/31,3380.999023,3393.342041
2017/11/1,3393.968018,3395.913086
2017/11/2,3391.6521,3383.310059
2017/11/3,3377.736084,3371.743896
2017/11/6,3369.685059,3388.174072
2017/11/7,3389.471924,3413.574951
2017/11/8,3409.146973,3415.459961
2017/11/9,3410.672119,3427.794922
2017/11/10,3423.185059,3432.673096
2017/11/13,3435.184082,3447.835938
2017/11/14,3446.544922,3429.548096
2017/11/15,3416.210938,3402.524902
2017/11/16,3393.194092,3399.25
2017/11/17,3392.683105,3382.907959
2017/11/20,3361.355957,3392.398926
2017/11/21,3382.360107,3410.498047
2017/11/22,3417.331055,3430.464111
2017/11/23,3425.009033,3352.989014
2017/11/24,3340.384033,3353.821045
2017/11/27,3346.656982,3322.22998
2017/11/28,3311.231934,3333.656982
2017/11/29,3335.566895,3337.862061
2017/11/30,3328.643066,3317.187988
2017/12/1,3315.10498,3317.616943
2017/12/4,3310.381104,3309.61792
2017/12/5,3301.690918,3303.675049
2017/12/6,3291.312988,3293.965088
2017/12/7,3283.279053,3272.053955
2017/12/8,3264.478027,3289.991943
2017/12/11,3290.488037,3322.196045
2017/12/12,3320.310059,3280.813965
2017/12/13,3278.396973,3303.037109
2017/12/14,3302.931885,3292.438965
2017/12/15,3287.529053,3266.136963
2017/12/18,3268.033936,3267.922119
2017/12/19,3266.019043,3296.538086
2017/12/20,3296.73999,3287.605957
2017/12/21,3281.11792,3300.059082
2017/12/22,3297.685059,3297.062988
2017/12/25,3296.210938,3280.839111
2017/12/26,3277.836914,3306.125
2017/12/27,3302.460938,3275.782959
2017/12/28,3272.291016,3296.38501
2017/12/29,3295.246094,3307.172119
2018/1/2,3314.031006,3348.325928
2018/1/3,3347.74292,3369.10791
2018/1/4,3371,3385.709961
2018/1/5,3386.464111,3391.75
2018/1/8,3391.552979,3409.47998
2018/1/9,3406.112061,3413.899902
2018/1/10,3414.113037,3421.833984
2018/1/11,3415.584961,3425.344971
2018/1/12,3423.878906,3428.940918
2018/1/15,3428.950928,3410.488037
2018/1/16,3403.468994,3436.593994
2018/1/17,3438.575928,3444.670898
2018/1/18,3449.881104,3474.753906
2018/1/19,3481.620117,3487.864014
2018/1/22,3476.993896,3501.362061
2018/1/23,3504.343994,3546.504883
2018/1/24,3553.479004,3559.465088
2018/1/25,3555.167969,3548.306885
2018/1/26,3535.49292,3558.128906
2018/1/29,3563.639893,3523.000977
2018/1/30,3511.500977,3488.009033
2018/1/31,3470.509033,3480.833008
2018/2/1,3478.669922,3446.97998
2018/2/2,3419.225098,3462.081055
2018/2/5,3411.669922,3487.49707
2018/2/6,3418.01001,3370.6521
2018/2/7,3412.743896,3309.26001
2018/2/8,3281.045898,3262.050049
2018/2/9,3172.851074,3129.851074
2018/2/12,3128.371094,3154.125
2018/2/13,3176.106934,3184.958984
2018/2/14,3188.248047,3199.158936
2018/2/22,3237.569092,3268.559082
2018/2/23,3275.428955,3289.023926
2018/2/26,3307.294922,3329.573975
2018/2/27,3328.672119,3292.068115
2018/2/28,3264.059082,3259.407959
2018/3/1,3235.089111,3273.754883
2018/3/2,3248.446045,3254.528076
2018/3/5,3255.871094,3256.926025
2018/3/6,3266.487061,3289.64209
2018/3/7,3288.86499,3271.667969
2018/3/8,3268.346924,3288.406006
2018/3/9,3291.426025,3307.166016
2018/3/12,3319.208984,3326.698975
2018/3/13,3324.12207,3310.239014
2018/3/14,3298.666016,3291.38208
2018/3/15,3277.513916,3291.112061
2018/3/16,3290.208984,3269.88208
2018/3/19,3264.927979,3279.251953
2018/3/20,3257.218994,3290.639893
2018/3/21,3299.730957,3280.951904
2018/3/22,3281.264893,3263.47998
2018/3/23,3172.771973,3152.760986
2018/3/26,3117.319092,3133.721924
2018/3/27,3164.798096,3166.648926
2018/3/28,3130.571045,3122.290039
2018/3/29,3127.262939,3160.531006
2018/3/30,3161.785889,3168.896973
2018/4/2,3169.779053,3163.178955
2018/4/3,3130.012939,3136.633057
2018/4/4,3147.049072,3131.111084
2018/4/9,3125.441895,3138.293945
2018/4/10,3144.25708,3190.322021
2018/4/11,3197.37207,3208.082031
2018/4/12,3203.278076,3180.157959
2018/4/13,3192.041992,3159.052002
2018/4/16,3152.887939,3110.648926
2018/4/17,3112.975098,3066.797119
2018/4/18,3091.909912,3091.398926
2018/4/19,3094.273926,3117.375977
2018/4/20,3105.461914,3071.542969
2018/4/23,3063.443115,3068.011963
2018/4/24,3069.746094,3128.927002
2018/4/25,3112.397949,3117.974121
2018/4/26,3119.496094,3075.030029
2018/4/27,3082.415039,3082.231934
2018/5/2,3087.408936,3081.177002
2018/5/3,3074.51709,3100.858887
2018/5/4,3093.116943,3091.032959
2018/5/7,3094.898926,3136.64502
2018/5/8,3135.295898,3161.498047
2018/5/9,3160.137939,3159.149902
2018/5/10,3169.050049,3174.413086
2018/5/11,3179.797119,3163.262939
2018/5/14,3167.041992,3174.031982
2018/5/15,3180.425049,3192.11792
2018/5/16,3180.226074,3169.564941
2018/5/17,3170.006104,3154.282959
2018/5/18,3151.082031,3193.302979
2018/5/21,3206.176025,3213.840088
2018/5/22,3211.24707,3214.350098
2018/5/23,3205.437012,3168.964111
2018/5/24,3167.938965,3154.650879
2018/5/25,3148.409912,3141.302979
2018/5/28,3136.809082,3135.082031
2018/5/29,3129.621094,3120.460938
